Harare,Kuwadzana,Harare Municipality,45,Mother Touch Pre-School A,6301HRE4504 A,2,615,0,0,0,1,0,4,0,0,0,0,0,0,182,0,0,0,3,0,0,0,0,6,0,813,807
Harare,Kuwadzana,Harare Municipality,45,Mother Touch Pre-School B,6301HRE4504 B,0,597,0,0,0,0,0,3,1,0,0,0,0,0,189,2,0,0,3,0,2,1,0,3,0,801,798
Harare,Kuwadzana,Harare Municipality,45,Mother Touch Pre-School C,6301HRE4504 C,2,629,1,0,0,0,0,1,2,0,0,0,0,0,168,3,0,1,2,0,0,0,0,2,0,811,809
Harare,Kuwadzana,Harare Municipality,45,Mother Touch Primary School A,6301HRE4505 A,1,527,0,0,0,0,0,4,0,0,0,0,0,0,149,0,0,2,2,0,0,0,0,8,0,693,685
Harare,Kuwadzana,Harare Municipality,45,Mother Touch Primary School B,6301HRE4505 B,3,568,1,0,0,0,0,1,0,0,0,0,0,0,113,0,1,2,0,0,0,0,0,5,0,694,689
Harare,Kuwadzana East,Harare Municipality,37,KUWADZANA 1 HIGH SCHOOL A,6301HRE3701 A,2,647,0,1,0,0,0,1,0,0,0,0,0,1,151,0,0,1,1,0,1,1,0,5,0,812,807
Harare,Kuwadzana East,Harare Municipality,37,KUWADZANA 1 HIGH SCHOOL B,6301HRE3701 B,1,622,0,0,0,0,5,2,1,0,1,0,0,0,152,1,0,0,0,0,0,0,0,8,0,793,785
Harare,Kuwadzana East,Harare Municipality,37,KUWADZANA 1 HIGH SCHOOL C,6301HRE3701 C,1,638,0,0,0,0,2,4,1,0,0,0,0,0,149,1,0,0,3,0,0,0,0,2,0,801,799
Harare,Kuwadzana East,Harare Municipality,37,KUWADZANA 1 HIGH SCHOOL D,6301HRE3701 D,0,661,0,0,0,0,2,1,1,0,0,0,0,0,142,0,0,0,0,0,0,0,0,3,0,810,807
Harare,Kuwadzana East,Harare Municipality,37,KUWADZANA 1 HIGH SCHOOL E,6301HRE3701 E,1,637,3,0,0,0,2,2,4,0,0,0,0,0,166,0,0,0,1,0,0,0,0,9,0,825,816
Harare,Kuwadzana East,Harare Municipality,37,KUWADZANA 2 PRIMARY SCHOOL A,6301HRE3702 A,0,603,3,0,0,0,1,4,1,0,0,0,0,0,146,0,0,0,1,0,1,0,0,1,0,761,760
Harare,Kuwadzana East,Harare Municipality,37,KUWADZANA 2 PRIMARY SCHOOL B,6301HRE3702 B,1,615,0,1,1,1,0,6,0,0,0,0,0,0,141,0,0,3,2,0,0,0,0,3,0,774,771
Harare,Kuwadzana East,Harare Municipality,37,KUWADZANA 2 PRIMARY SCHOOL C,6301HRE3702 C,0,623,1,0,0,1,0,0,1,0,1,0,0,0,126,1,0,2,3,0,0,1,0,5,0,765,760
Harare,Kuwadzana East,Harare Municipality,37,KUWADZANA 2 PRIMARY SCHOOL D,6301HRE3702 D,1,586,0,0,0,0,2,3,1,0,0,0,0,0,153,0,0,0,5,0,0,0,0,4,0,755,751
Harare,Kuwadzana East,Harare Municipality,37,KUWADZANA 3 PRIMARY SCHOOL A,6301HRE3703 A,1,661,1,1,0,0,0,3,0,0,0,0,0,0,133,0,0,0,1,0,0,1,0,3,0,805,802
Harare,Kuwadzana East,Harare Municipality,37,KUWADZANA 3 PRIMARY SCHOOL B,6301HRE3703 B,0,645,4,0,0,1,0,2,0,0,0,0,0,0,164,3,0,1,3,1,0,1,1,4,0,830,826
Harare,Kuwadzana East,Harare Municipality,37,KUWADZANA 3 PRIMARY SCHOOL C,6301HRE3703 C,0,653,2,0,0,0,0,1,0,0,0,0,0,0,138,0,0,1,1,0,0,0,1,4,0,801,797
Harare,Kuwadzana East,Harare Municipality,37,KUWADZANA 3 PRIMARY SCHOOL D,6301HRE3703 D,3,672,1,0,0,0,0,4,0,0,0,0,0,0,130,1,0,0,0,0,0,0,0,7,0,818,811
Harare,Kuwadzana East,Harare Municipality,37,KUWADZANA 3 PRIMARY SCHOOL E,6301HRE3703 E,0,640,2,0,0,0,0,3,1,0,0,0,0,0,136,1,0,2,1,0,0,0,1,6,0,793,787
Harare,Kuwadzana East,Harare Municipality,37,KUWADZANA 3 PRIMARY SCHOOL F,6301HRE3703 F,0,652,1,0,0,0,0,4,0,1,0,0,0,0,150,0,0,0,1,0,1,0,0,4,0,814,810
Harare,Kuwadzana East,Harare Municipality,37,KUWADZANA 3 PRIMARY SCHOOL G,6301HRE3703 G,0,677,1,0,0,0,1,1,2,0,0,0,0,0,113,0,1,0,2,1,0,1,1,8,0,809,801
Harare,Kuwadzana East,Harare Municipality,37,KUWADZANA 4 PRIMARY SCHOOL A A,6301HRE3704 A,3,561,1,0,0,0,1,1,1,1,2,0,0,0,120,1,1,0,6,0,0,0,0,3,0,702,699
Harare,Kuwadzana East,Harare Municipality,37,KUWADZANA 4 PRIMARY SCHOOL A B,6301HRE3704 B,1,535,0,1,0,1,2,4,1,0,0,0,0,0,137,1,0,1,2,0,0,1,0,4,0,691,687
Harare,Kuwadzana East,Harare Municipality,37,KUWADZANA 4 PRIMARY SCHOOL A C,6301HRE3704 C,0,525,0,0,0,0,2,5,1,0,0,0,0,0,130,1,0,1,0,0,0,0,0,5,0,670,665
Harare,Kuwadzana East,Harare Municipality,37,KUWADZANA 4 PRIMARY SCHOOL A D,6301HRE3704 D,2,525,1,0,0,0,0,2,0,0,0,0,0,0,131,0,0,0,3,0,0,0,0,3,0,667,664
Harare,Kuwadzana East,Harare Municipality,37,OPEN SPACE LOCAL GOVERNMENT FLATS TENT A,6301HRE3705 A,0,328,1,0,0,0,1,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,5,0,466,461
Harare,Kuwadzana East,Harare Municipality,37,OPEN SPACE LOCAL GOVERNMENT FLATS TENT B,6301HRE3705 B,1,342,0,1,0,0,1,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,3,0,462,459
Harare,Kuwadzana East,Harare Municipality,37,OPEN SPACE NEW SCHOOL SITE A TENT A,6301HRE3706 A,1,496,0,0,0,0,0,2,0,0,0,0,0,1,158,1,0,1,2,0,0,0,0,3,0,665,662
Harare,Kuwadzana East,Harare Municipality,37,OPEN SPACE NEW SCHOOL SITE A TENT B,6301HRE3706 B,0,488,0,1,0,0,0,1,1,0,0,0,0,0,140,1,0,0,1,1,0,0,0,2,0,636,634
Harare,Kuwadzana East,Harare Municipality,37,OPEN SPACE NEW SCHOOL SITE A TENT C,6301HRE3706 C,0,465,0,0,0,0,1,1,0,0,0,0,0,0,178,1,0,1,2,0,0,0,0,4,0,653,649
Harare,Kuwadzana East,Harare Municipality,37,OPEN SPACE AT NEW SCHOOL SITE B TENT A,6301HRE3707 A,0,625,2,0,0,0,0,5,3,0,0,0,0,0,153,0,0,0,8,0,0,0,0,2,0,798,796
Harare,Kuwadzana East,Harare Municipality,37,OPEN SPACE AT NEW SCHOOL SITE B TENT B,6301HRE3707 B,5,619,0,0,0,0,0,0,2,0,0,0,0,0,170,1,0,0,3,0,0,0,0,1,0,801,800
Harare,Kuwadzana East,Harare Municipality,37,OPEN SPACE AT NEW SCHOOL SITE B TENT C,6301HRE3707 C,1,633,0,0,0,0,1,3,1,0,1,0,0,0,160,0,0,1,2,0,0,0,1,3,0,807,804
Harare,Kuwadzana East,Harare Municipality,37,KUWADZANA 4 PRIMARY SCHOOL B,6301HRE3709,1,399,1,0,0,1,1,3,0,0,0,0,0,0,97,0,0,0,1,0,0,1,0,2,0,507,505
Harare,Mabvuku-Tafara,Harare Municipality,19,Batanai Ground Tent,6301HRE1901,1,460,1,0,0,1,0,3,0,1,0,0,1,0,147,1,0,2,1,0,0,0,1,4,0,624,620
Harare,Mabvuku-Tafara,Harare Municipality,19,Batanai A Primary School A,6301HRE1902 A,2,620,0,1,0,1,0,3,0,1,3,0,0,0,154,0,1,1,1,0,0,1,0,10,0,799,789
Harare,Mabvuku-Tafara,Harare Municipality,19,Batanai A Primary School B,6301HRE1902 B,0,632,0,0,0,0,1,1,0,0,0,0,0,0,166,1,0,0,0,1,1,0,0,6,0,809,803
Harare,Mabvuku-Tafara,Harare Municipality,19,Batanai B Primary School A,6301HRE1903 A,1,641,0,0,0,1,0,0,0,0,3,0,0,0,166,1,1,0,2,0,0,2,0,10,0,828,818
Harare,Mabvuku-Tafara,Harare Municipality,19,Batanai B Primary School B,6301HRE1903 B,0,651,1,0,0,0,1,3,0,0,4,0,0,0,164,3,0,1,2,0,0,1,0,2,0,833,831
Harare,Mabvuku-Tafara,Harare Municipality,19,Johnny Tapedza Car Park Tent,6301HRE1904,0,647,1,0,0,0,0,1,0,0,1,0,0,0,181,0,0,0,2,0,0,0,0,9,0,842,833
Harare,Mabvuku-Tafara,Harare Municipality,19,Mabvuku High School A,6301HRE1905 A,0,489,0,0,0,0,0,0,0,0,2,0,0,0,142,1,0,0,0,0,0,0,0,3,0,637,634
Harare,Mabvuku-Tafara,Harare Municipality,19,Mabvuku High School B,6301HRE1905 B,0,509,2,0,0,0,0,0,0,0,2,0,0,0,117,0,0,0,1,0,0,0,0,5,0,636,631
Harare,Mabvuku-Tafara,Harare Municipality,19,Tinokwirira ZimCare Trust School A,6301HRE1906 A,0,553,0,1,0,0,0,3,0,0,0,0,0,0,154,0,0,0,1,0,0,0,0,2,0,714,712
Harare,Mabvuku-Tafara,Harare Municipality,19,Tinokwirira ZimCare Trust School B,6301HRE1906 B,0,560,0,0,0,0,0,0,0,0,1,0,0,0,140,1,0,0,0,0,0,0,0,6,1,708,702
Harare,Mabvuku-Tafara,Harare Municipality,20,Mwanandishe A Primary School A,6301HRE2001 A,0,546,0,0,0,0,1,5,0,2,0,0,1,0,143,2,0,0,1,0,0,0,0,7,0,708,701
Harare,Mabvuku-Tafara,Harare Municipality,20,Mwanandishe A Primary School B,6301HRE2001 B,2,538,0,0,0,0,0,4,0,1,1,0,0,0,143,0,0,0,0,0,1,1,0,3,0,694,691
Harare,Mabvuku-Tafara,Harare Municipality,20,Mwanandishe A Primary School C,6301HRE2001 C,2,529,3,0,0,0,1,4,0,2,0,0,0,0,159,0,2,0,0,0,0,0,0,8,0,710,702
Harare,Mabvuku-Tafara,Harare Municipality,20,Mwanandishe B Primary School,6301HRE2002,0,488,0,0,1,0,0,3,0,0,3,0,0,0,131,1,1,3,1,0,0,0,0,10,0,642,632
Harare,Mabvuku-Tafara,Harare Municipality,20,Tafara 5 A Primary School A,6301HRE2003 A,0,406,1,0,0,0,0,6,0,3,2,0,0,1,146,1,1,0,0,0,0,0,0,5,0,572,567
Harare,Mabvuku-Tafara,Harare Municipality,20,Tafara 5 A Primary School B,6301HRE2003 B,2,415,1,0,1,0,1,8,0,1,0,0,0,0,149,0,0,0,1,0,1,0,1,6,0,587,581
Harare,Mabvuku-Tafara,Harare Municipality,20,Tafara 5 B Primary School A,6301HRE2004 A,0,360,0,0,0,0,1,3,0,0,0,0,0,0,132,0,0,2,2,0,1,0,0,5,0,506,501
Harare,Mabvuku-Tafara,Harare Municipality,20,Tafara 5 B Primary School B,6301HRE2004 B,1,349,0,0,1,0,0,7,0,0,0,0,0,2,131,2,1,0,1,0,2,0,1,4,0,502,498
Harare,Mabvuku-Tafara,Harare Municipality,20,Tafara 1 High School A,6301HRE2005 A,0,622,3,0,1,0,0,2,0,0,0,0,0,0,162,3,0,0,2,0,0,0,0,10,0,805,795
Harare,Mabvuku-Tafara,Harare Municipality,20,Tafara 1 High School B,6301HRE2005 B,1,621,0,0,0,1,0,3,0,0,0,1,0,0,172,2,0,0,1,0,0,0,0,5,0,807,802
Harare,Mabvuku-Tafara,Harare Municipality,20,Tashinga Primary School,6301HRE2006,0,406,2,0,0,0,0,3,1,0,0,0,0,0,136,0,0,1,1,1,0,0,1,2,0,554,552
Harare,Mabvuku-Tafara,Harare Municipality,20,Tsinhirano A Primary School A,6301HRE2007 A,3,441,0,0,0,2,3,2,0,0,0,0,0,0,123,1,0,2,0,0,0,0,0,3,0,580,577
Harare,Mabvuku-Tafara,Harare Municipality,20,Tsinhirano A Primary School B,6301HRE2007 B,1,470,0,0,0,0,1,1,0,0,0,0,0,0,113,1,0,0,1,0,0,0,0,4,0,592,588
Harare,Mabvuku-Tafara,Harare Municipality,20,Tsinhirano A Primary School C,6301HRE2007 C,0,459,0,0,0,0,0,3,0,0,0,0,0,0,129,2,0,2,2,0,1,0,0,4,0,602,598
Harare,Mabvuku-Tafara,Harare Municipality,20,Tsinhirano B Primary School,6301HRE2008,1,523,0,0,0,0,1,0,2,0,0,0,0,0,114,1,0,0,0,0,0,0,0,5,0,647,642
Harare,Mabvuku-Tafara,Harare Municipality,21,Chizhanje Community Hall Tent A,6301HRE2101,0,329,1,0,0,0,0,0,0,0,0,0,0,0,156,1,1,0,0,0,0,0,0,1,0,489,488
Harare,Mabvuku-Tafara,Harare Municipality,21,Chizhanje Community Hall Tent B,6301HRE2102,0,528,0,0,0,0,0,0,1,0,0,0,0,0,195,0,1,1,0,0,0,0,0,3,0,729,726
Harare,Mabvuku-Tafara,Harare Municipality,21,Donnybrook A Primary School A,6301HRE2103 A,2,308,0,1,0,1,1,2,0,0,0,0,0,0,136,0,0,1,0,0,0,0,1,8,0,461,453
Harare,Mabvuku-Tafara,Harare Municipality,21,Donnybrook A Primary School B,6301HRE2103 B,1,313,1,0,0,0,0,1,0,0,0,0,0,0,132,0,0,1,0,0,0,0,0,4,0,453,449
Harare,Mabvuku-Tafara,Harare Municipality,21,Donnybrook B Primary School,6301HRE2104,1,277,0,1,0,0,0,2,0,0,1,0,0,0,109,0,0,1,1,0,0,0,0,2,0,395,393
Harare,Mabvuku-Tafara,Harare Municipality,21,Donnybrook C Primary School,6301HRE2105,1,309,0,0,0,1,1,1,0,0,0,0,0,0,123,0,0,0,1,0,1,0,0,3,0,441,438
Harare,Mabvuku-Tafara,Harare Municipality,21,Donnybrook D Primary School,6301HRE2106,0,307,1,0,0,0,0,0,0,3,0,0,0,0,126,0,0,1,0,0,0,0,0,3,0,441,438
Harare,Mabvuku-Tafara,Harare Municipality,21,Mabvuku A Primary School A,6301HRE2107 A,0,347,0,0,1,0,0,1,0,0,0,0,0,0,148,0,0,0,2,1,0,0,0,2,0,502,500
Harare,Mabvuku-Tafara,Harare Municipality,21,Mabvuku A Primary School B,6301HRE2107 B,0,374,1,0,1,0,0,1,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,1,0,507,506
Harare,Mabvuku-Tafara,Harare Municipality,21,Mabvuku B Primary School,6301HRE2108,0,481,0,1,0,2,0,2,0,0,1,0,0,0,163,2,0,0,0,0,0,0,1,6,0,659,653
Harare,Mabvuku-Tafara,Harare Municipality,21,Mabvuku C Primary School,6301HRE2109,0,166,1,0,0,0,0,0,0,0,0,0,0,0,62,0,0,1,0,0,0,0,0,1,0,231,230
Harare,Mabvuku-Tafara,Harare Municipality,21,Simudzai A Primary School A,6301HRE2110 A,2,592,1,0,1,0,1,2,2,1,1,0,0,0,208,0,0,1,4,0,0,0,0,7,0,823,816
Harare,Mabvuku-Tafara,Harare Municipality,21,Simudzai A Primary School B,6301HRE2110 B,3,576,0,0,0,0,1,3,0,0,1,0,0,0,208,1,0,3,5,0,1,1,0,6,0,809,803
Harare,Mabvuku-Tafara,Harare Municipality,21,Simudzai B Primary School ,6301HRE2111,1,489,0,1,0,0,0,3,0,0,1,0,0,0,149,0,0,0,2,0,0,0,1,10,0,657,647
Harare,Mabvuku-Tafara,Harare Municipality,21,Simudzai C Primary School ,6301HRE2112,0,605,2,0,0,0,0,2,1,1,0,0,0,1,228,0,0,2,1,0,1,1,0,3,0,848,845
Harare,Mbare,Harare Municipality,3,Gwinyai Primary School A A,6301HRE0301 A,1,335,0,0,0,0,0,2,0,0,1,0,0,0,247,1,0,0,0,0,0,0,0,6,0,593,587
Harare,Mbare,Harare Municipality,3,Gwinyai Primary School A B,6301HRE0301 B,0,319,0,0,0,0,0,3,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,3,0,544,541
Harare,Mbare,Harare Municipality,3,Gwinyai Primary School B A,6301HRE0302 A,2,377,1,0,0,1,1,5,0,1,0,0,0,0,264,3,0,3,2,0,0,0,0,7,0,667,660
Harare,Mbare,Harare Municipality,3,Gwinyai Primary School B B,6301HRE0302 B,2,410,0,0,0,0,0,3,1,1,1,0,0,0,237,1,0,0,1,0,0,0,0,7,0,664,657
Harare,Mbare,Harare Municipality,3,Gwinyai Primary School B C,6301HRE0302 C,0,403,1,0,0,0,0,6,2,0,0,0,0,0,228,0,0,0,2,0,0,0,0,21,0,663,642
Harare,Mbare,Harare Municipality,3,Gwinyai Primary School C,6301HRE0303,1,315,0,0,0,0,1,1,0,0,0,0,0,0,199,4,0,0,0,1,0,3,0,3,0,528,525
Harare,Mbare,Harare Municipality,3,Gwinyai Primary School D,6301HRE0304,1,437,0,0,0,0,1,6,0,0,0,0,0,0,268,0,0,0,2,0,0,0,1,2,0,718,716
Harare,Mbare,Harare Municipality,3,Gwinyai Primary School E A,6301HRE0305 A,0,327,3,0,0,0,0,3,0,0,0,0,0,0,273,2,0,0,1,0,0,0,0,6,0,615,609
Harare,Mbare,Harare Municipality,3,Gwinyai Primary School E B,6301HRE0305 B,1,336,0,0,0,0,1,7,0,0,1,0,0,0,247,1,1,0,2,0,1,0,0,0,0,598,598
Harare,Mbare,Harare Municipality,3,Matapi District Office A,6301HRE0306 A,3,245,1,0,1,0,0,3,0,1,0,0,0,0,208,1,0,2,1,0,0,0,0,7,0,473,466
Harare,Mbare,Harare Municipality,3,Matapi District Office B,6301HRE0306 B,3,255,0,0,0,0,0,4,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,4,0,474,470
Harare,Mbare,Harare Municipality,3,Matapi Hostels Near Police Station- Tent A,6301HRE0307 A,2,488,1,0,0,0,0,2,0,0,1,0,0,0,346,0,0,0,3,0,0,0,1,7,0,851,844
Harare,Mbare,Harare Municipality,3,Matapi Hostels Near Police Station- Tent B,6301HRE0307 B,2,472,1,0,1,0,1,10,0,0,1,0,0,0,335,2,1,0,1,1,0,1,1,10,0,840,830
Harare,Mbare,Harare Municipality,3,Matapi Hostels Near Police Station- Tent C,6301HRE0307 C,1,456,2,0,0,0,1,8,0,0,0,0,0,0,347,0,0,1,2,1,0,0,1,10,0,830,820
Harare,Mbare,Harare Municipality,3,OK Mbare Tent A,6301HRE0308 A,2,429,1,0,0,0,1,3,0,0,0,0,0,0,308,4,0,1,0,2,0,0,0,0,0,751,751
Harare,Mbare,Harare Municipality,3,OK Mbare Tent B,6301HRE0308 B,1,420,2,0,0,0,1,3,0,0,3,0,0,0,318,2,0,0,0,0,0,1,0,4,0,755,751
Harare,Mbare,Harare Municipality,3,OK Mbare Tent C,6301HRE0308 C,0,431,1,0,0,0,1,2,0,0,0,0,0,0,292,0,0,1,3,0,0,0,0,11,0,742,731
Harare,Mbare,Harare Municipality,3,OK Mbare Tent D,6301HRE0308 D,2,406,0,0,0,0,0,4,0,0,1,0,1,0,316,2,0,1,1,0,0,0,0,6,0,740,734
Harare,Mbare,Harare Municipality,4,Chiedza Primary School,6301HRE0401,0,407,2,0,0,0,0,6,1,0,0,0,0,0,241,0,0,0,1,0,0,0,0,3,0,661,658
Harare,Mbare,Harare Municipality,4,Mbare Vocational Training Centre A,6301HRE0402 A,1,282,1,0,0,0,1,3,1,1,0,0,0,0,187,1,0,1,2,0,0,0,0,10,0,491,481
Harare,Mbare,Harare Municipality,4,Mbare Vocational Training Centre B,6301HRE0402 B,1,322,0,0,0,0,1,1,0,0,0,0,0,0,190,1,0,0,0,0,0,0,0,2,0,518,516
Harare,Mbare,Harare Municipality,4,Municipal Car Park - Tent,6301HRE0403,2,345,0,0,0,0,1,3,0,1,0,1,0,0,358,1,0,1,0,1,1,1,0,9,0,725,716
Harare,Mbare,Harare Municipality,4,St Peters Primary School A A,6301HRE0407 A,1,386,1,0,0,1,0,2,0,0,0,0,0,0,268,1,0,0,0,1,0,0,0,15,0,676,661
Harare,Mbare,Harare Municipality,4,St Peters Primary School A B,6301HRE0407 B,1,394,2,0,0,0,2,3,0,0,0,0,0,0,252,3,1,0,1,0,0,0,1,6,0,666,660
Harare,Mbare,Harare Municipality,4,St Peters Primary School B A,6301HRE0408 A,1,265,0,0,0,0,1,2,0,1,1,0,0,0,176,0,0,0,2,1,0,0,1,3,0,454,451
Harare,Mbare,Harare Municipality,4,St Peters Primary School B B,6301HRE0408 B,0,254,0,0,0,0,0,3,1,0,0,0,0,0,182,0,0,1,2,0,0,0,0,8,0,451,443
Harare,Mbare,Harare Municipality,4,St Peters Primary School C A,6301HRE0409 A,2,289,0,1,0,0,0,1,0,0,1,0,0,0,210,0,0,0,1,0,0,0,0,6,0,511,505
Harare,Mbare,Harare Municipality,4,St Peters Primary School C B,6301HRE0409 B,1,306,0,0,0,0,0,3,0,1,0,0,0,0,188,0,0,0,3,0,0,0,0,7,0,509,502
Harare,Mount Pleasant,Harare Municipality,7,Alexandra Primary School A,6301HRE0701,0,252,2,0,0,1,0,6,0,0,1,0,0,0,115,6,0,0,4,0,0,1,0,3,0,391,388
Harare,Mount Pleasant,Harare Municipality,7,Alexandra Primary School B,6301HRE0702,0,179,0,0,0,0,0,0,0,0,0,0,0,0,80,1,0,0,0,0,0,0,0,2,0,262,260
Harare,Mount Pleasant,Harare Municipality,7,Avondale Primary School A A,6301HRE0703 A,1,526,1,0,0,0,0,4,1,0,3,0,0,0,143,6,0,1,1,0,0,0,0,3,0,690,687
Harare,Mount Pleasant,Harare Municipality,7,Avondale Primary School A B,6301HRE0703 B,1,502,0,0,0,0,0,1,0,0,3,0,0,0,164,8,1,1,1,1,0,0,1,4,0,688,684
Harare,Mount Pleasant,Harare Municipality,7,Avondale Primary School B,6301HRE0704,1,507,0,0,0,0,1,3,0,0,3,0,0,0,200,9,1,0,3,0,1,0,0,4,0,733,729
Harare,Mount Pleasant,Harare Municipality,7,Avondale Primary School C,6301HRE0705,1,542,1,0,0,0,0,3,1,0,0,0,0,0,188,10,0,0,1,1,0,0,0,6,0,754,748
Harare,Mount Pleasant,Harare Municipality,7,Belgravia Sports Club A Tent,6301HRE0706,0,171,0,0,0,0,0,0,0,0,2,0,0,0,45,1,0,0,0,0,0,0,1,1,0,221,220
Harare,Mount Pleasant,Harare Municipality,7,Belgravia Sports Club B Tent,6301HRE0707,0,244,0,0,0,0,0,2,0,0,0,0,0,0,87,0,0,0,2,0,0,0,0,5,0,340,335
Harare,Mount Pleasant,Harare Municipality,7,Hellenic Primary School A,6301HRE0708,0,404,0,0,0,0,0,2,0,0,0,0,0,0,183,2,1,2,0,1,0,0,0,6,0,601,595
Harare,Mount Pleasant,Harare Municipality,7,Hellenic Primary School B,6301HRE0709,0,313,0,0,0,0,0,0,1,0,2,0,0,0,201,7,0,1,1,0,0,0,0,0,0,526,526
Harare,Mount Pleasant,Harare Municipality,7,Open space Hiller Road/Churchill Ave Tent A,6301HRE0710 A,1,421,1,0,0,0,0,1,0,0,0,0,0,0,393,0,0,1,1,1,0,0,0,12,0,832,820
Harare,Mount Pleasant,Harare Municipality,7,Open space Hiller Road/Churchill Ave Tent B,6301HRE0710 B,0,437,0,0,0,0,0,2,0,0,0,0,0,0,354,0,0,0,1,0,0,0,0,3,0,797,794
Harare,Mount Pleasant,Harare Municipality,7,Open space Hiller Road/Churchill Ave Tent C,6301HRE0710 C,1,438,1,0,1,0,0,1,0,0,0,0,0,0,345,1,0,0,2,0,0,1,0,9,0,800,791
Harare,Mount Pleasant,Harare Municipality,7,Open space Hiller Road/Churchill Ave Tent D,6301HRE0710 D,0,395,1,0,0,0,0,2,0,0,0,0,0,0,334,1,0,0,2,1,0,0,0,55,0,791,736
Harare,Mount Pleasant,Harare Municipality,7,Open space Hiller Road/Churchill Ave Tent E,6301HRE0710 E,0,402,1,0,0,0,0,0,1,0,0,1,0,0,364,6,1,1,6,0,1,0,0,4,0,788,784
Harare,Mount Pleasant,Harare Municipality,7,Open space Hiller Road/Churchill Ave Tent F,6301HRE0710 F,2,423,1,0,0,1,0,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,0,8,0,769,761
Harare,Mount Pleasant,Harare Municipality,7,Strathaven Shopping Centre Tent A,6301HRE0711 A,1,440,0,0,0,0,0,2,1,0,1,0,0,0,151,5,0,0,2,0,0,0,0,0,0,603,603
Harare,Mount Pleasant,Harare Municipality,7,Strathaven Shopping Centre Tent B,6301HRE0711 B,2,460,0,0,2,0,0,1,0,0,1,0,0,0,126,11,0,1,1,0,0,0,0,4,0,609,605
Harare,Mount Pleasant,Harare Municipality,17,Groombridge A Primary School,6301HRE1701,0,386,2,0,0,0,0,5,1,1,1,0,0,0,178,7,0,0,5,1,0,0,0,1,,588,587
Harare,Mount Pleasant,Harare Municipality,17,Groombridge B Primary School,6301HRE1702,2,245,1,0,0,0,0,2,0,2,1,0,0,0,130,4,0,1,0,0,0,0,0,1,,389,388
Harare,Mount Pleasant,Harare Municipality,17,Mt Pleasant High School A,6301HRE1703 A,1,413,1,0,0,1,0,3,0,1,2,1,0,0,187,4,0,1,2,0,0,0,1,6,,624,618
Harare,Mount Pleasant,Harare Municipality,17,Mt Pleasant High School B,6301HRE1703 B,1,407,0,0,0,1,0,3,0,0,1,0,0,0,195,3,0,0,2,0,1,0,0,6,,620,614
Harare,Mount Pleasant,Harare Municipality,17,North park A Primary School A,6301HRE1704 A,1,488,0,0,0,0,0,5,1,0,2,0,0,0,204,3,0,0,3,1,0,1,0,4,,713,709
Harare,Mount Pleasant,Harare Municipality,17,North park A Primary School B,6301HRE1704 B,1,476,0,0,0,0,0,3,0,0,1,0,0,0,204,11,0,0,2,0,0,0,0,2,,700,698
Harare,Mount Pleasant,Harare Municipality,17,North Park B Primary School A,6301HRE1705 A,0,288,0,0,0,0,0,1,0,0,2,0,0,0,156,3,0,0,0,0,0,0,0,1,0,451,450
Harare,Mount Pleasant,Harare Municipality,17,North Park B Primary School B,6301HRE1705 B,1,303,1,0,0,0,0,0,0,0,1,0,0,0,134,3,0,0,3,0,0,0,0,4,,450,446
Harare,Mount Pleasant,Harare Municipality,17,North Park C Primary School A,6301HRE1706 A,1,299,0,0,0,0,0,2,0,2,2,0,0,0,133,4,0,1,0,0,1,0,0,2,,447,445
Harare,Mount Pleasant,Harare Municipality,17,North Park C Primary School B,6301HRE1706 B,0,315,0,0,0,0,0,1,1,2,1,0,0,0,142,5,0,0,4,0,1,0,0,1,,473,472
Harare,Mount Pleasant,Harare Municipality,17,Open Space Harare Drive - Tent,6301HRE1707,0,287,1,0,0,0,0,1,1,0,2,0,0,0,230,2,0,0,1,0,0,0,0,2,,527,525
Harare,Mount Pleasant,Harare Municipality,17,University of Zimbabwe,6301HRE1708,0,264,1,0,0,0,0,0,0,0,0,0,0,0,50,1,0,0,0,0,0,0,0,0,,316,316
Harare,Mount Pleasant,Harare Municipality,17,Vainona Primary School A,6301HRE1709,1,425,0,0,0,0,0,1,0,1,0,0,0,1,146,6,0,0,1,1,0,0,0,2,,585,583
Harare,Mount Pleasant,Harare Municipality,17,Vainona Primary School B,6301HRE1710,2,587,0,0,0,0,0,1,0,0,1,0,0,0,208,7,0,2,1,0,0,1,0,9,,819,810
Harare,Mount Pleasant,Harare Municipality,17,Vainona Secondary School A,6301HRE1711,0,377,0,0,0,0,1,0,0,0,1,0,0,0,186,6,0,0,2,0,0,0,0,3,,576,573
Harare,Mount Pleasant,Harare Municipality,17,Vainona Secondary School B,6301HRE1712,1,165,0,0,0,0,0,0,0,0,0,0,0,0,81,7,0,0,1,0,0,0,0,0,,255,255
Harare,Mount Pleasant,Harare Municipality,17,Vainona Secondary School C,6301HRE1713,0,208,0,0,0,0,0,1,1,0,0,0,0,0,123,2,0,0,1,0,0,0,0,1,,337,336
